CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
336,44.3805809,-73.2591672,64.48,0.179999992251,AUTO,3,8
336,44.3805813,-73.2591665,64.49,0.0499999970198,AUTO,3,8
373,44.3805809,-73.259167,64.44,0.209999993443,AUTO,3,8
373,44.3805801,-73.2591668,64.4,0.189999997616,AUTO,3,8
373,44.3805796,-73.2591668,64.34,0.229999989271,AUTO,3,8
406,44.380579,-73.2591674,64.3,0.209999993443,AUTO,3,8
406,44.3805787,-73.259169,64.32,0.199999988079,AUTO,3,8
406,44.3805795,-73.2591693,64.33,0.239999994636,AUTO,3,8
406,44.38058,-73.2591699,64.3,0.199999988079,AUTO,3,8
405,44.3805805,-73.25917,64.31,0.129999995232,AUTO,4,8
405,44.3805805,-73.2591701,64.34,0.0899999961257,AUTO,4,8
405,44.3805812,-73.2591691,64.41,0.109999999404,AUTO,4,10
405,44.3805817,-73.2591694,64.47,0.179999992251,AUTO,4,10
326,44.3805816,-73.2591701,64.53,0.159999996424,AUTO,4,10
326,44.3805808,-73.2591716,64.8,0.179999992251,AUTO,4,10
326,44.3805806,-73.2591732,65.42,0.25,AUTO,4,10
326,44.3805817,-73.2591726,66.23,0.560000002384,AUTO,4,10
381,44.3805841,-73.2591707,67.1,0.930000007153,AUTO,4,10
381,44.3805872,-73.2591674,67.99,1.06999993324,AUTO,4,10
381,44.3805895,-73.2591624,68.89,0.740000009537,AUTO,4,10
392,44.3805898,-73.2591601,69.24,0.399999976158,AUTO,4,10
392,44.3805891,-73.2591593,69.47,0.289999991655,AUTO,4,10
392,44.3805881,-73.2591599,69.57,0.0599999986589,AUTO,4,10
392,44.3805871,-73.2591615,69.62,0.399999976158,AUTO,4,10
408,44.3805857,-73.2591635,69.63,0.459999978542,AUTO,4,10
408,44.3805839,-73.2591656,69.7,0.259999990463,AUTO,4,10
408,44.3805837,-73.2591663,69.77,0.149999991059,AUTO,4,10
408,44.380584,-73.2591674,69.82,0.170000001788,AUTO,4,10
411,44.3805841,-73.2591684,69.85,0.149999991059,AUTO,4,10
411,44.3805841,-73.2591698,69.76,0.189999997616,AUTO,4,10
411,44.3805843,-73.2591704,69.67,0.109999999404,AUTO,4,10
411,44.3805843,-73.2591709,69.6,0.0599999986589,AUTO,4,10
403,44.380584,-73.259171,69.5,0.0599999986589,AUTO,4,10
403,44.3805832,-73.2591713,69.29,0.0399999991059,AUTO,4,10
403,44.3805814,-73.2591722,69.15,0.399999976158,AUTO,4,10
413,44.3805801,-73.2591718,69.16,0.329999983311,AUTO,4,10
413,44.3805796,-73.2591716,68.8,0.219999998808,AUTO,4,10
413,44.380579,-73.259174,68.83,0.399999976158,AUTO,4,10
413,44.3805793,-73.2591737,68.98,0.219999998808,AUTO,4,10
412,44.3805808,-73.259172,69.16,0.469999998808,AUTO,4,10
412,44.3805829,-73.2591707,69.35,0.699999988079,AUTO,4,10
412,44.3805845,-73.2591695,69.43,0.340000003576,AUTO,4,10
412,44.3805848,-73.2591689,69.51,0.34999999404,AUTO,4,10
439,44.3805852,-73.2591691,69.54,0.0399999991059,AUTO,4,10
439,44.3805851,-73.2591697,69.55,0.159999996424,AUTO,4,10
439,44.3805859,-73.2591698,69.6,0.149999991059,AUTO,4,10
439,44.3805864,-73.2591694,69.58,0.319999992847,AUTO,4,10
456,44.3805867,-73.25917,69.66,0.0799999982119,AUTO,4,10
456,44.3805876,-73.2591693,69.91,0.0799999982119,AUTO,4,10
456,44.3805886,-73.2591681,69.9,0.489999979734,AUTO,4,10
472,44.3805889,-73.2591685,69.69,0.229999989271,AUTO,4,10
472,44.3805872,-73.25917,69.45,0.310000002384,AUTO,4,10
472,44.3805852,-73.259172,69.32,0.419999986887,AUTO,4,10
472,44.3805834,-73.2591725,69.32,0.439999997616,AUTO,4,10
493,44.3805819,-73.2591711,69.37,0.649999976158,AUTO,4,10
493,44.3805827,-73.2591696,69.42,0.219999998808,AUTO,4,10
493,44.3805829,-73.2591702,69.45,0.229999989271,AUTO,4,10
493,44.3805827,-73.259172,69.8,0.0599999986589,AUTO,4,10
481,44.3805833,-73.2591723,70.35,0.280000001192,AUTO,4,10
481,44.3805839,-73.25917,71.04,0.539999961853,AUTO,4,10
481,44.3805843,-73.2591667,71.88,0.709999978542,AUTO,4,10
481,44.3805827,-73.2591617,73.18,0.839999973774,AUTO,4,10
446,44.3805806,-73.2591601,73.85,0.969999969006,AUTO,4,10
446,44.3805782,-73.2591602,74.25,0.639999985695,AUTO,4,10
446,44.3805772,-73.2591608,74.44,0.34999999404,AUTO,4,10
432,44.3805769,-73.2591602,74.53,0.199999988079,AUTO,4,10
432,44.380577,-73.2591584,74.59,0.269999980927,AUTO,4,10
432,44.3805775,-73.2591572,74.59,0.439999997616,AUTO,4,10
432,44.3805784,-73.2591561,74.51,0.199999988079,AUTO,4,10
431,44.3805783,-73.2591553,74.48,0.199999988079,AUTO,4,10
431,44.380578,-73.2591547,74.51,0.229999989271,AUTO,4,10
431,44.3805774,-73.2591557,74.49,0.25,AUTO,4,10
431,44.3805778,-73.2591571,74.47,0.449999988079,AUTO,4,10
425,44.3805788,-73.2591587,74.44,0.5,AUTO,4,10
425,44.3805808,-73.2591597,74.41,0.299999982119,AUTO,4,10
425,44.3805814,-73.2591597,74.42,0.299999982119,AUTO,4,10
425,44.3805819,-73.2591597,74.37,0.209999993443,AUTO,4,10
428,44.3805824,-73.2591593,74.4,0.209999993443,AUTO,4,10
428,44.3805838,-73.2591608,74.43,0.340000003576,AUTO,4,10
428,44.3805846,-73.2591622,74.45,0.269999980927,AUTO,4,10
429,44.3805852,-73.2591636,74.45,0.340000003576,AUTO,4,10
429,44.3805852,-73.2591641,74.43,0.119999997318,AUTO,4,10
429,44.3805848,-73.2591637,74.43,0.159999996424,AUTO,4,10
429,44.3805841,-73.2591631,74.43,0.239999994636,AUTO,4,10
439,44.3805834,-73.2591627,74.43,0.0299999993294,AUTO,4,10
439,44.3805833,-73.2591619,74.42,0.170000001788,AUTO,4,10
439,44.380583,-73.2591607,74.42,0.319999992847,AUTO,4,10
439,44.3805826,-73.2591603,74.4,0.319999992847,AUTO,4,10
446,44.3805822,-73.2591609,74.37,0.119999997318,AUTO,4,10
446,44.3805826,-73.2591612,74.34,0.170000001788,AUTO,4,10
446,44.3805831,-73.2591613,74.32,0.269999980927,AUTO,4,10
446,44.3805827,-73.2591613,74.32,0.25,AUTO,4,10
443,44.3805813,-73.2591604,74.35,0.389999985695,AUTO,4,10
443,44.3805808,-73.2591593,74.31,0.25,AUTO,4,10
443,44.3805802,-73.2591589,74.28,0.149999991059,AUTO,4,10
442,44.3805799,-73.2591574,74.25,0.239999994636,AUTO,4,10
442,44.3805797,-73.259156,74.25,0.209999993443,AUTO,4,10
442,44.3805803,-73.2591577,74.27,0.239999994636,AUTO,4,10
442,44.3805809,-73.2591588,74.25,0.34999999404,AUTO,4,10
443,44.3805812,-73.2591581,74.27,0.239999994636,AUTO,4,10
443,44.3805814,-73.2591568,74.4,0.159999996424,AUTO,4,10
443,44.3805825,-73.2591555,74.81,0.25,AUTO,4,10
443,44.3805838,-73.2591543,75.54,0.219999998808,AUTO,4,10
440,44.3805839,-73.2591537,76.41,0.25,AUTO,4,10
440,44.3805819,-73.2591556,77.78,0.25,AUTO,4,10
440,44.380581,-73.2591566,78.19,0.439999997616,AUTO,4,10
440,44.3805778,-73.2591595,79.02,0.449999988079,AUTO,4,10
437,44.3805772,-73.2591604,79.31,0.0999999940395,AUTO,4,10
437,44.3805789,-73.2591608,79.5,0.359999984503,AUTO,4,10
437,44.3805812,-73.2591617,79.59,0.489999979734,AUTO,4,10
443,44.3805834,-73.2591632,79.55,0.589999973774,AUTO,4,10
443,44.3805859,-73.2591642,79.47,0.389999985695,AUTO,4,10
443,44.3805859,-73.2591644,79.44,0.129999995232,AUTO,4,10
443,44.3805855,-73.2591639,79.45,0.159999996424,AUTO,4,10
445,44.3805846,-73.2591638,79.47,0.0899999961257,AUTO,4,10
445,44.3805841,-73.259164,79.49,0.269999980927,AUTO,4,10
445,44.3805843,-73.2591629,79.54,0.259999990463,AUTO,4,10
445,44.3805846,-73.2591614,79.57,0.299999982119,AUTO,4,10
443,44.3805843,-73.2591602,79.59,0.199999988079,AUTO,4,10
443,44.3805834,-73.259159,79.61,0.219999998808,AUTO,4,10
443,44.380583,-73.2591589,79.64,0.0799999982119,AUTO,4,10
443,44.3805821,-73.259159,79.8,0.259999990463,AUTO,4,10
441,44.380581,-73.2591585,79.87,0.359999984503,AUTO,4,10
441,44.3805806,-73.2591587,79.86,0.129999995232,AUTO,4,10
441,44.3805812,-73.2591594,79.76,0.569999992847,AUTO,4,10
443,44.3805838,-73.2591606,79.61,0.359999984503,AUTO,4,10
443,44.3805843,-73.2591613,79.32,0.0999999940395,AUTO,4,10
443,44.3805844,-73.2591628,79.14,0.340000003576,AUTO,4,10
443,44.3805836,-73.2591643,79.15,0.469999998808,AUTO,4,10
443,44.3805818,-73.2591646,79.19,0.219999998808,AUTO,4,10
443,44.3805815,-73.2591635,79.28,0.42999997735,AUTO,4,10
443,44.380582,-73.2591625,79.36,0.140000000596,AUTO,4,10
443,44.3805819,-73.2591622,79.46,0.0599999986589,AUTO,4,10
445,44.3805815,-73.2591615,79.58,0.0499999970198,AUTO,4,10
445,44.3805814,-73.2591609,79.65,0.269999980927,AUTO,4,10
445,44.3805817,-73.2591616,79.69,0.379999995232,AUTO,4,10
445,44.3805817,-73.2591622,79.75,0.070000000298,AUTO,4,10
440,44.3805819,-73.2591622,79.76,0.189999997616,AUTO,4,10
440,44.3805814,-73.2591623,79.74,0.149999991059,AUTO,4,10
440,44.3805812,-73.2591627,79.72,0.109999999404,AUTO,4,10
445,44.3805814,-73.2591626,79.69,0.0899999961257,AUTO,4,10
445,44.3805816,-73.2591629,79.68,0.0899999961257,AUTO,4,10
445,44.3805822,-73.2591633,79.68,0.0899999961257,AUTO,4,10
445,44.3805826,-73.2591652,79.77,0.109999999404,AUTO,4,10
443,44.3805826,-73.2591664,80.07,0.189999997616,AUTO,4,10
443,44.3805826,-73.259166,80.6,0.0899999961257,AUTO,4,10
443,44.3805819,-73.2591659,81.26,0.340000003576,AUTO,4,10
443,44.3805806,-73.2591673,82.11,0.489999979734,AUTO,4,10
441,44.3805787,-73.2591693,82.94,0.620000004768,AUTO,4,10
441,44.3805765,-73.2591709,83.69,0.77999997139,AUTO,4,10
441,44.3805747,-73.2591728,84.14,0.550000011921,AUTO,4,10
441,44.3805739,-73.2591752,84.48,0.269999980927,AUTO,4,10
443,44.3805739,-73.2591748,84.52,0.0999999940395,AUTO,4,10
443,44.3805737,-73.2591716,84.53,0.359999984503,AUTO,4,10
443,44.3805729,-73.2591687,84.52,0.439999997616,AUTO,4,10
445,44.3805724,-73.2591674,84.47,0.229999989271,AUTO,4,10
445,44.380572,-73.2591673,84.34,0.189999997616,AUTO,4,10
445,44.3805718,-73.2591668,84.27,0.119999997318,AUTO,4,10
445,44.3805717,-73.2591667,84.24,0.149999991059,AUTO,4,10
444,44.3805716,-73.2591677,84.28,0.229999989271,AUTO,4,10
444,44.3805722,-73.2591687,84.33,0.159999996424,AUTO,4,10
444,44.3805729,-73.2591696,84.32,0.299999982119,AUTO,4,10
444,44.3805727,-73.2591697,84.34,0.280000001192,AUTO,4,10
444,44.3805724,-73.259169,84.36,0.189999997616,AUTO,4,10
444,44.3805725,-73.2591693,84.37,0.340000003576,AUTO,4,10
444,44.3805735,-73.2591699,84.4,0.42999997735,AUTO,4,10
444,44.3805753,-73.259169,84.4,0.34999999404,AUTO,4,10
445,44.3805761,-73.259167,84.42,0.329999983311,AUTO,4,10
445,44.3805767,-73.2591658,84.43,0.299999982119,AUTO,4,11
445,44.3805766,-73.2591661,84.43,0.0399999991059,AUTO,4,11
445,44.3805761,-73.2591668,84.47,0.219999998808,AUTO,4,11
445,44.3805753,-73.2591668,84.46,0.179999992251,AUTO,4,11
445,44.3805749,-73.2591665,84.42,0.109999999404,AUTO,4,11
445,44.3805741,-73.2591662,84.38,0.140000000596,AUTO,4,11
445,44.3805735,-73.2591655,84.39,0.0599999986589,AUTO,4,11
445,44.3805733,-73.2591658,84.41,0.170000001788,AUTO,4,11
445,44.3805734,-73.2591676,84.59,0.340000003576,AUTO,4,11
445,44.3805746,-73.259168,84.62,0.34999999404,AUTO,4,11
445,44.3805752,-73.2591674,84.56,0.389999985695,AUTO,4,11
445,44.3805746,-73.2591667,84.44,0.109999999404,AUTO,4,11
445,44.380574,-73.2591668,84.43,0.199999988079,AUTO,4,11
445,44.3805746,-73.2591668,84.56,0.0999999940395,AUTO,4,11
445,44.3805764,-73.2591678,84.48,0.229999989271,AUTO,4,11
445,44.3805762,-73.2591681,84.34,0.149999991059,AUTO,4,11
445,44.3805744,-73.2591674,84.42,0.25,AUTO,4,11
446,44.380574,-73.259168,84.55,0.159999996424,AUTO,4,11
446,44.3805749,-73.2591701,84.41,0.0499999970198,AUTO,4,11
446,44.3805745,-73.2591692,84.35,0.239999994636,AUTO,4,11
446,44.3805723,-73.2591701,84.62,0.42999997735,AUTO,4,11
439,44.3805733,-73.2591731,85.25,0.639999985695,AUTO,4,11
439,44.3805774,-73.2591728,86.05,1.01999998093,AUTO,4,11
439,44.3805834,-73.2591695,86.96,1.62999999523,AUTO,4,11
439,44.3805883,-73.2591667,87.79,1.40999996662,AUTO,4,11
442,44.3805921,-73.2591618,88.53,1.18999993801,AUTO,4,11
442,44.3805934,-73.259157,88.99,0.560000002384,AUTO,4,11
442,44.3805925,-73.2591546,89.38,0.579999983311,AUTO,4,11
442,44.3805919,-73.2591537,89.78,0.149999991059,AUTO,4,11
442,44.3805919,-73.2591554,89.84,0.209999993443,AUTO,4,11
442,44.3805903,-73.2591579,89.83,0.449999988079,AUTO,4,11
442,44.380588,-73.25916,89.81,0.709999978542,AUTO,4,11
443,44.3805855,-73.2591627,89.68,0.799999952316,AUTO,4,11
443,44.3805834,-73.2591658,89.55,0.729999959469,AUTO,4,11
443,44.3805812,-73.2591679,89.47,0.539999961853,AUTO,4,11
443,44.3805801,-73.2591697,89.49,0.569999992847,AUTO,4,11
441,44.3805798,-73.2591687,89.72,0.25,AUTO,4,11
441,44.3805788,-73.2591676,89.69,0.149999991059,AUTO,4,11
441,44.3805774,-73.2591684,89.62,0.469999998808,AUTO,4,11
441,44.3805769,-73.25917,89.69,0.419999986887,AUTO,4,11
442,44.380578,-73.2591711,89.71,0.340000003576,AUTO,4,11
442,44.3805795,-73.2591718,89.65,0.239999994636,AUTO,4,11
442,44.3805796,-73.2591721,89.53,0.019999999553,AUTO,4,11
442,44.3805792,-73.2591727,89.43,0.0399999991059,AUTO,4,11
442,44.3805785,-73.2591728,89.35,0.149999991059,AUTO,4,11
442,44.3805786,-73.2591739,89.27,0.109999999404,AUTO,4,11
442,44.3805788,-73.2591745,89.25,0.209999993443,AUTO,4,11
443,44.3805794,-73.2591736,89.28,0.479999989271,AUTO,4,11
443,44.3805806,-73.2591719,89.37,0.280000001192,AUTO,4,11
443,44.3805815,-73.2591703,89.48,0.299999982119,AUTO,4,11
443,44.3805822,-73.2591684,89.55,0.439999997616,AUTO,4,11
442,44.3805827,-73.259167,89.73,0.319999992847,AUTO,4,11
442,44.3805837,-73.2591661,89.81,0.140000000596,AUTO,4,11
442,44.3805841,-73.2591656,89.91,0.140000000596,AUTO,4,11
442,44.3805846,-73.2591658,89.96,0.179999992251,AUTO,4,11
442,44.3805847,-73.2591661,90.02,0.239999994636,AUTO,4,11
442,44.3805849,-73.2591669,89.97,0.219999998808,AUTO,4,11
442,44.3805841,-73.2591673,89.75,0.140000000596,AUTO,4,11
442,44.3805825,-73.2591687,89.53,0.519999980927,AUTO,4,11
444,44.3805801,-73.2591709,89.39,0.729999959469,AUTO,4,11
444,44.3805778,-73.2591709,89.33,0.419999986887,AUTO,4,11
444,44.3805769,-73.2591697,89.28,0.209999993443,AUTO,4,11
445,44.3805774,-73.2591694,89.34,0.25,AUTO,4,11
445,44.3805784,-73.2591714,89.67,0.259999990463,AUTO,4,11
445,44.3805811,-73.2591734,90.26,0.719999969006,AUTO,4,11
445,44.3805835,-73.2591731,91.03,0.810000002384,AUTO,4,11
445,44.380585,-73.2591711,91.98,0.439999997616,AUTO,4,11
445,44.3805849,-73.2591689,93.02,0.34999999404,AUTO,4,11
445,44.3805832,-73.2591651,93.9,1.00999999046,AUTO,4,11
445,44.3805785,-73.2591625,94.45,0.909999966621,AUTO,4,11
444,44.3805766,-73.2591614,94.57,0.539999961853,AUTO,4,11
444,44.3805766,-73.2591583,94.58,0.610000014305,AUTO,4,11
444,44.3805776,-73.2591553,94.56,0.519999980927,AUTO,4,11
446,44.3805784,-73.2591558,94.53,0.199999988079,AUTO,4,11
446,44.3805789,-73.2591582,94.5,0.379999995232,AUTO,4,11
446,44.3805789,-73.2591623,94.51,0.610000014305,AUTO,4,11
446,44.3805795,-73.2591641,94.5,0.329999983311,AUTO,4,11
446,44.3805802,-73.2591655,94.49,0.239999994636,AUTO,4,11
446,44.3805811,-73.259167,94.49,0.329999983311,AUTO,4,11
446,44.3805818,-73.2591684,94.49,0.259999990463,AUTO,4,11
446,44.3805821,-73.2591693,94.49,0.359999984503,AUTO,4,11
446,44.380582,-73.2591699,94.51,0.459999978542,AUTO,4,11
446,44.3805821,-73.2591695,94.54,0.070000000298,AUTO,4,11
446,44.3805821,-73.2591691,94.56,0.129999995232,AUTO,4,11
446,44.3805825,-73.2591681,94.6,0.0399999991059,AUTO,4,11
446,44.3805828,-73.2591679,94.62,0.0599999986589,AUTO,4,11
446,44.3805821,-73.2591674,94.63,0.370000004768,AUTO,4,11
446,44.3805815,-73.2591674,94.61,0.199999988079,AUTO,4,11
446,44.3805816,-73.259167,94.63,0.209999993443,AUTO,4,11
446,44.3805814,-73.2591663,94.66,0.319999992847,AUTO,4,11
446,44.3805811,-73.2591669,94.64,0.129999995232,AUTO,4,11
446,44.3805826,-73.2591672,94.68,0.280000001192,AUTO,4,11
446,44.3805829,-73.2591677,94.69,0.0599999986589,AUTO,4,11
446,44.3805825,-73.2591684,94.7,0.109999999404,AUTO,4,11
446,44.3805823,-73.2591689,94.69,0.199999988079,AUTO,4,11
446,44.3805826,-73.2591692,94.63,0.109999999404,AUTO,4,11
447,44.3805834,-73.2591696,94.59,0.209999993443,AUTO,4,11
447,44.380584,-73.2591689,94.54,0.0799999982119,AUTO,4,11
447,44.3805838,-73.2591676,94.55,0.209999993443,AUTO,4,11
447,44.3805834,-73.2591659,94.54,0.310000002384,AUTO,4,11
447,44.3805834,-73.2591644,94.54,0.159999996424,AUTO,4,11
447,44.3805831,-73.2591642,94.51,0.119999997318,AUTO,4,11
447,44.3805827,-73.2591647,94.51,0.179999992251,AUTO,4,11
447,44.3805821,-73.2591658,94.5,0.280000001192,AUTO,4,11
447,44.3805816,-73.2591666,94.51,0.149999991059,AUTO,4,11
447,44.3805819,-73.2591669,94.57,0.140000000596,AUTO,4,11
447,44.3805829,-73.2591655,94.72,0.189999997616,AUTO,4,11
447,44.3805849,-73.2591658,95.07,0.719999969006,AUTO,4,11
447,44.3805867,-73.2591671,95.71,0.689999997616,AUTO,4,11
447,44.3805872,-73.2591678,96.44,0.209999993443,AUTO,4,11
447,44.3805865,-73.2591674,97.33,0.0999999940395,AUTO,4,11
447,44.3805844,-73.2591654,98.55,0.340000003576,AUTO,4,11
447,44.3805843,-73.2591643,99.15,0.179999992251,AUTO,4,11
447,44.3805866,-73.2591629,99.56,0.569999992847,AUTO,4,11
447,44.3805891,-73.2591635,99.64,0.459999978542,AUTO,4,11
447,44.3805901,-73.2591683,99.54,0.930000007153,AUTO,4,11
447,44.3805892,-73.259176,99.5,0.75,AUTO,4,11
447,44.3805876,-73.2591774,99.75,0.569999992847,AUTO,4,11
438,44.3805885,-73.2591761,99.95,0.0799999982119,AUTO,4,11
438,44.3805925,-73.2591742,99.98,1.01999998093,AUTO,4,11
438,44.3805953,-73.2591737,99.91,0.719999969006,AUTO,4,11
438,44.3805953,-73.2591735,99.78,0.219999998808,AUTO,4,11
434,44.3805922,-73.2591731,99.65,0.829999983311,AUTO,4,11
434,44.3805882,-73.2591725,99.58,1.02999997139,AUTO,4,11
434,44.3805855,-73.2591711,99.57,0.5,AUTO,4,11
434,44.3805834,-73.2591686,99.43,0.299999982119,AUTO,4,11
436,44.3805814,-73.2591692,99.33,0.419999986887,AUTO,4,11
436,44.3805796,-73.2591694,99.34,0.359999984503,AUTO,4,11
436,44.3805788,-73.2591688,99.15,0.170000001788,AUTO,4,11
436,44.3805771,-73.2591699,98.92,0.389999985695,AUTO,4,11
437,44.3805756,-73.2591705,98.95,0.409999996424,AUTO,4,11
437,44.3805773,-73.2591703,99.08,0.409999996424,AUTO,4,11
437,44.3805811,-73.2591698,99.2,0.879999995232,AUTO,4,11
437,44.3805843,-73.2591698,99.32,0.870000004768,AUTO,4,11
437,44.3805863,-73.2591698,99.46,0.399999976158,AUTO,4,11
437,44.3805875,-73.2591682,99.59,0.469999998808,AUTO,4,11
437,44.38059,-73.2591662,99.72,0.489999979734,AUTO,4,11
437,44.3805903,-73.2591657,99.73,0.189999997616,AUTO,4,11
437,44.3805895,-73.2591666,99.86,0.359999984503,AUTO,4,11
437,44.3805896,-73.2591661,100.0,0.289999991655,AUTO,4,11
437,44.3805897,-73.2591652,99.92,0.219999998808,AUTO,4,11
438,44.3805898,-73.2591666,99.84,0.219999998808,AUTO,4,11
438,44.380589,-73.2591686,99.78,0.259999990463,AUTO,4,11
438,44.3805877,-73.2591696,99.73,0.149999991059,AUTO,4,11
438,44.3805869,-73.2591701,99.64,0.129999995232,AUTO,4,11
439,44.3805861,-73.2591697,99.6,0.0499999970198,AUTO,4,11
439,44.3805849,-73.259169,99.62,0.409999996424,AUTO,4,11
439,44.3805843,-73.2591681,99.68,0.389999985695,AUTO,4,11
438,44.3805841,-73.2591671,99.72,0.129999995232,AUTO,4,11
438,44.3805837,-73.2591667,99.7,0.170000001788,AUTO,4,11
438,44.3805829,-73.2591682,99.74,0.589999973774,AUTO,4,11
438,44.3805817,-73.2591715,100.25,0.370000004768,AUTO,4,11
438,44.3805824,-73.259171,100.92,0.379999995232,AUTO,4,11
438,44.3805833,-73.2591699,101.78,0.219999998808,AUTO,4,11
438,44.3805838,-73.2591687,102.68,0.199999988079,AUTO,4,11
438,44.3805845,-73.2591663,103.47,0.329999983311,AUTO,4,11
438,44.3805862,-73.2591627,104.05,0.789999961853,AUTO,4,11
438,44.380588,-73.2591594,104.42,0.719999969006,AUTO,4,11
438,44.3805895,-73.2591611,104.55,0.280000001192,AUTO,4,11
438,44.3805889,-73.2591648,104.58,0.819999992847,AUTO,4,11
438,44.3805882,-73.2591681,104.62,0.479999989271,AUTO,4,11
438,44.3805883,-73.2591688,104.61,0.179999992251,AUTO,4,11
438,44.3805885,-73.2591692,104.55,0.189999997616,AUTO,4,11
437,44.3805882,-73.25917,104.55,0.199999988079,AUTO,4,11
437,44.3805868,-73.2591705,104.55,0.25,AUTO,4,11
437,44.3805866,-73.25917,104.55,0.189999997616,AUTO,4,11
437,44.3805876,-73.2591689,104.53,0.439999997616,AUTO,4,11
437,44.3805897,-73.2591682,104.64,0.319999992847,AUTO,4,11
437,44.3805903,-73.2591682,104.77,0.389999985695,AUTO,4,11
437,44.3805913,-73.2591675,104.91,0.329999983311,AUTO,4,11
437,44.3805921,-73.2591669,104.99,0.340000003576,AUTO,4,11
437,44.3805924,-73.259167,104.87,0.0999999940395,AUTO,4,11
437,44.3805916,-73.259168,104.78,0.340000003576,AUTO,4,11
437,44.3805901,-73.2591692,104.73,0.289999991655,AUTO,4,11
437,44.3805887,-73.2591693,104.68,0.189999997616,AUTO,4,11
437,44.3805883,-73.2591688,104.56,0.140000000596,AUTO,4,11
437,44.3805879,-73.2591688,104.45,0.0299999993294,AUTO,4,11
437,44.3805872,-73.2591691,104.37,0.0899999961257,AUTO,4,11
436,44.3805862,-73.2591688,104.31,0.159999996424,AUTO,4,11
436,44.3805851,-73.2591682,104.44,0.219999998808,AUTO,4,11
436,44.3805856,-73.2591675,104.52,0.319999992847,AUTO,4,11
436,44.3805869,-73.2591676,104.36,0.319999992847,AUTO,4,11
436,44.3805868,-73.259169,104.24,0.209999993443,AUTO,4,11
436,44.3805852,-73.25917,104.32,0.170000001788,AUTO,4,11
436,44.3805837,-73.2591684,104.43,0.469999998808,AUTO,4,11
436,44.3805835,-73.2591666,104.6,0.289999991655,AUTO,4,11
438,44.3805868,-73.259166,104.46,0.439999997616,AUTO,4,11
438,44.3805874,-73.2591675,104.36,0.299999982119,AUTO,4,11
438,44.3805863,-73.2591693,104.34,0.319999992847,AUTO,4,11
438,44.3805855,-73.2591689,104.38,0.070000000298,AUTO,4,11
438,44.3805869,-73.2591674,104.49,0.620000004768,AUTO,4,11
438,44.3805895,-73.259166,104.6,0.489999979734,AUTO,4,11
438,44.3805918,-73.2591661,104.64,0.399999976158,AUTO,4,11
436,44.3805932,-73.2591672,104.68,0.359999984503,AUTO,4,11
436,44.380591,-73.2591699,104.91,0.399999976158,AUTO,4,11
436,44.3805874,-73.2591683,105.6,0.709999978542,AUTO,4,11
436,44.3805863,-73.2591664,106.45,0.289999991655,AUTO,4,11
445,44.3805857,-73.2591675,107.37,0.689999997616,AUTO,4,11
445,44.3805857,-73.2591687,108.29,0.399999976158,AUTO,4,11
445,44.3805869,-73.2591718,108.92,0.509999990463,AUTO,4,11
445,44.3805875,-73.2591755,109.3,0.610000014305,AUTO,4,11
449,44.3805878,-73.2591787,109.49,0.419999986887,AUTO,4,11
449,44.3805865,-73.2591799,109.57,0.409999996424,AUTO,4,11
449,44.3805833,-73.2591785,109.61,1.19999992847,AUTO,4,11
449,44.3805794,-73.2591759,109.65,0.919999957085,AUTO,3,11
448,44.380577,-73.2591737,109.57,0.439999997616,AUTO,3,11
448,44.3805762,-73.259171,109.46,0.539999961853,AUTO,3,11
448,44.380576,-73.259167,109.36,0.699999988079,AUTO,3,11
448,44.3805767,-73.2591646,109.25,0.379999995232,AUTO,3,11
448,44.380578,-73.2591637,109.21,0.469999998808,AUTO,3,11
448,44.3805795,-73.2591646,109.18,0.34999999404,AUTO,3,11
448,44.3805808,-73.259167,109.22,0.340000003576,AUTO,3,11
448,44.380581,-73.2591686,109.25,0.409999996424,AUTO,3,11
448,44.3805818,-73.2591702,109.27,0.329999983311,AUTO,3,11
448,44.3805828,-73.2591714,109.25,0.329999983311,AUTO,3,11
448,44.3805841,-73.2591717,109.24,0.389999985695,AUTO,3,11
448,44.3805854,-73.2591717,109.23,0.34999999404,AUTO,3,11
448,44.3805862,-73.2591717,109.24,0.329999983311,AUTO,3,11
448,44.3805861,-73.259171,109.24,0.0299999993294,AUTO,3,11
448,44.3805856,-73.2591697,109.2,0.170000001788,AUTO,3,11
446,44.3805848,-73.2591691,109.22,0.329999983311,AUTO,3,11
446,44.3805842,-73.2591693,109.28,0.0499999970198,AUTO,3,11
446,44.3805844,-73.2591704,109.31,0.239999994636,AUTO,3,11
446,44.3805847,-73.2591715,109.34,0.239999994636,AUTO,3,11
446,44.3805841,-73.2591711,109.37,0.219999998808,AUTO,3,11
446,44.3805835,-73.2591704,109.38,0.269999980927,AUTO,3,11
446,44.3805836,-73.2591697,109.38,0.179999992251,AUTO,3,11
448,44.3805838,-73.2591697,109.4,0.239999994636,AUTO,3,11
448,44.3805845,-73.2591696,109.35,0.199999988079,AUTO,3,11
448,44.3805846,-73.259169,109.35,0.109999999404,AUTO,3,11
448,44.3805842,-73.259168,109.35,0.219999998808,AUTO,3,11
448,44.3805838,-73.2591678,109.34,0.0799999982119,AUTO,3,11
