CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
445,44.3798753,-73.2580841,66.1,0.070000000298,AUTO,4,10
445,44.3798752,-73.2580844,66.14,0.129999995232,AUTO,4,10
446,44.379875,-73.2580842,66.15,0.070000000298,AUTO,4,10
446,44.3798742,-73.2580847,66.17,0.0399999991059,AUTO,4,10
446,44.3798738,-73.2580848,66.16,0.0399999991059,AUTO,4,10
446,44.3798732,-73.2580855,66.15,0.070000000298,AUTO,4,10
431,44.3798731,-73.2580862,66.19,0.119999997318,AUTO,4,10
431,44.379873,-73.2580857,66.21,0.0899999961257,AUTO,4,10
431,44.3798734,-73.2580845,66.24,0.140000000596,AUTO,4,10
431,44.3798732,-73.2580843,66.26,0.149999991059,AUTO,4,10
433,44.3798735,-73.2580849,66.26,0.0999999940395,AUTO,4,10
433,44.3798737,-73.2580857,66.26,0.189999997616,AUTO,4,10
433,44.3798743,-73.2580855,66.21,0.0399999991059,AUTO,4,10
432,44.3798749,-73.2580855,66.21,0.070000000298,AUTO,4,10
432,44.3798756,-73.2580851,66.19,0.140000000596,AUTO,4,10
432,44.379876,-73.2580847,66.18,0.109999999404,AUTO,4,10
432,44.3798763,-73.2580838,66.18,0.209999993443,AUTO,4,10
433,44.3798776,-73.2580837,66.19,0.140000000596,AUTO,4,10
433,44.379878,-73.2580838,66.2,0.0999999940395,AUTO,4,10
433,44.3798784,-73.2580829,66.23,0.0299999993294,AUTO,4,10
433,44.3798788,-73.2580828,66.24,0.0799999982119,AUTO,4,10
433,44.3798792,-73.2580829,66.27,0.259999990463,AUTO,4,10
433,44.3798794,-73.2580832,66.27,0.259999990463,AUTO,4,10
433,44.3798799,-73.2580832,66.28,0.170000001788,AUTO,4,10
65535,44.3798805,-73.258083,66.3,0.0999999940395,AUTO,4,10
434,44.3798815,-73.2580828,66.3,0.209999993443,AUTO,4,10
434,44.3798818,-73.2580833,66.29,0.170000001788,AUTO,4,10
434,44.3798818,-73.2580827,66.28,0.109999999404,AUTO,4,10
435,44.3798819,-73.2580825,66.27,0.109999999404,AUTO,4,10
435,44.379882,-73.2580816,66.24,0.109999999404,AUTO,4,10
435,44.3798818,-73.258081,66.22,0.0299999993294,AUTO,4,10
435,44.3798818,-73.2580803,66.22,0.0399999991059,AUTO,4,10
436,44.3798819,-73.2580802,66.22,0.0999999940395,AUTO,4,10
436,44.379882,-73.2580807,66.22,0.0999999940395,AUTO,4,10
436,44.379883,-73.2580807,66.26,0.070000000298,AUTO,4,10
436,44.3798833,-73.2580814,66.26,0.179999992251,AUTO,4,10
437,44.3798839,-73.2580809,66.25,0.0999999940395,AUTO,4,9
437,44.3798849,-73.2580799,66.22,0.0599999986589,AUTO,4,10
437,44.3798864,-73.2580798,66.22,0.0899999961257,AUTO,4,10
437,44.3798876,-73.2580791,66.24,0.070000000298,AUTO,4,10
438,44.3798883,-73.258079,66.24,0.109999999404,AUTO,4,10
438,44.3798886,-73.2580789,66.27,0.239999994636,AUTO,4,10
438,44.3798893,-73.2580789,66.26,0.0799999982119,AUTO,4,10
438,44.3798898,-73.2580794,66.25,0.149999991059,AUTO,4,10
438,44.3798897,-73.2580792,66.25,0.119999997318,AUTO,4,10
438,44.3798898,-73.2580791,66.25,0.0799999982119,AUTO,4,10
438,44.3798904,-73.2580785,66.25,0.0399999991059,AUTO,4,10
438,44.3798909,-73.2580788,66.25,0.129999995232,AUTO,4,10
438,44.3798914,-73.2580797,66.26,0.209999993443,AUTO,4,9
438,44.3798915,-73.2580798,66.27,0.140000000596,AUTO,4,9
438,44.3798918,-73.2580807,66.28,0.0399999991059,AUTO,4,9
439,44.3798917,-73.258081,66.28,0.119999997318,AUTO,4,9
439,44.3798912,-73.2580816,66.28,0.070000000298,AUTO,4,10
439,44.3798911,-73.258082,66.29,0.149999991059,AUTO,4,9
439,44.3798911,-73.2580822,66.29,0.0399999991059,AUTO,4,10
439,44.3798911,-73.2580828,66.33,0.070000000298,AUTO,4,10
439,44.3798907,-73.2580834,66.37,0.179999992251,AUTO,4,10
439,44.3798905,-73.2580826,66.4,0.0499999970198,AUTO,4,10
439,44.3798901,-73.2580822,66.41,0.0899999961257,AUTO,4,10
439,44.3798897,-73.2580803,66.41,0.0899999961257,AUTO,4,10
439,44.3798902,-73.2580806,66.44,0.0599999986589,AUTO,4,10
439,44.3798901,-73.2580809,66.45,0.0899999961257,AUTO,4,10
440,44.3798904,-73.258082,66.46,0.159999996424,AUTO,4,9
440,44.3798901,-73.258082,66.48,0.140000000596,AUTO,4,10
440,44.3798899,-73.2580817,66.46,0.070000000298,AUTO,4,10
440,44.3798901,-73.258082,66.49,0.179999992251,AUTO,4,10
441,44.3798901,-73.2580818,66.48,0.149999991059,AUTO,4,10
441,44.3798901,-73.2580822,66.48,0.109999999404,AUTO,4,10
441,44.3798895,-73.2580822,66.5,0.170000001788,AUTO,4,10
441,44.3798892,-73.2580812,66.5,0.109999999404,AUTO,4,10
442,44.3798895,-73.2580809,66.49,0.0899999961257,AUTO,4,10
442,44.3798895,-73.2580802,66.48,0.119999997318,AUTO,4,10
442,44.3798896,-73.2580801,66.48,0.179999992251,AUTO,4,10
442,44.3798896,-73.2580795,66.48,0.209999993443,AUTO,4,10
442,44.37989,-73.258079,66.47,0.159999996424,AUTO,4,10
442,44.3798909,-73.2580786,66.45,0.0999999940395,AUTO,4,10
442,44.3798917,-73.2580781,66.47,0.019999999553,AUTO,4,10
443,44.3798924,-73.2580776,66.46,0.0999999940395,AUTO,4,10
443,44.379893,-73.2580771,66.46,0.0799999982119,AUTO,4,10
443,44.3798929,-73.258078,66.47,0.119999997318,AUTO,4,10
443,44.3798929,-73.258078,66.45,0.0899999961257,AUTO,4,10
445,44.3798927,-73.2580779,66.45,0.129999995232,AUTO,4,10
445,44.3798924,-73.2580795,66.45,0.199999988079,AUTO,4,10
445,44.3798922,-73.2580803,66.46,0.179999992251,AUTO,4,10
445,44.3798929,-73.258081,66.46,0.219999998808,AUTO,4,10
445,44.3798934,-73.2580811,66.44,0.109999999404,AUTO,4,10
445,44.3798943,-73.2580812,66.42,0.119999997318,AUTO,4,10
445,44.3798953,-73.2580815,66.39,0.129999995232,AUTO,4,10
445,44.3798962,-73.2580815,66.37,0.159999996424,AUTO,4,10
445,44.3798966,-73.2580814,66.35,0.149999991059,AUTO,4,10
445,44.3798966,-73.2580812,66.29,0.209999993443,AUTO,4,10
445,44.3798974,-73.2580811,66.28,0.140000000596,AUTO,4,10
442,44.3798977,-73.2580806,66.27,0.109999999404,AUTO,4,11
442,44.3798979,-73.25808,66.27,0.0799999982119,AUTO,4,11
442,44.379898,-73.2580803,66.26,0.0599999986589,AUTO,4,11
442,44.3798972,-73.258081,66.24,0.219999998808,AUTO,4,11
444,44.379897,-73.2580805,66.19,0.0799999982119,AUTO,4,11
444,44.3798968,-73.2580806,66.16,0.109999999404,AUTO,4,11
444,44.3798965,-73.2580805,66.13,0.070000000298,AUTO,4,11
444,44.3798961,-73.2580795,66.1,0.0799999982119,AUTO,4,11
442,44.3798964,-73.258079,66.1,0.0299999993294,AUTO,4,11
442,44.3798964,-73.2580785,66.09,0.0999999940395,AUTO,4,10
442,44.3798963,-73.2580781,66.07,0.019999999553,AUTO,4,10
441,44.3798964,-73.258078,66.09,0.149999991059,AUTO,4,10
441,44.3798963,-73.2580789,66.13,0.0599999986589,AUTO,4,10
441,44.3798964,-73.2580799,66.15,0.129999995232,AUTO,4,10
441,44.3798961,-73.2580805,66.17,0.149999991059,AUTO,4,10
444,44.3798963,-73.2580811,66.2,0.219999998808,AUTO,4,10
444,44.3798961,-73.2580808,66.19,0.019999999553,AUTO,4,10
444,44.3798957,-73.2580804,66.17,0.149999991059,AUTO,4,10
444,44.3798957,-73.2580802,66.12,0.25,AUTO,4,10
442,44.3798957,-73.2580805,66.1,0.0399999991059,AUTO,4,10
442,44.3798957,-73.2580811,66.13,0.129999995232,AUTO,4,10
442,44.3798953,-73.2580812,66.15,0.140000000596,AUTO,4,10
442,44.3798952,-73.2580811,66.2,0.119999997318,AUTO,4,10
444,44.3798945,-73.2580812,66.25,0.129999995232,AUTO,4,10
444,44.3798941,-73.2580809,66.31,0.0,AUTO,4,10
444,44.3798931,-73.2580815,66.43,0.229999989271,AUTO,4,10
444,44.3798926,-73.2580816,66.47,0.0799999982119,AUTO,4,10
444,44.3798918,-73.258082,66.52,0.149999991059,AUTO,4,10
444,44.3798913,-73.2580819,66.54,0.0599999986589,AUTO,4,10
444,44.3798911,-73.258082,66.5,0.129999995232,AUTO,4,10
445,44.3798908,-73.2580814,66.46,0.179999992251,AUTO,4,10
445,44.3798906,-73.2580802,66.43,0.0899999961257,AUTO,4,9
445,44.3798904,-73.2580791,66.43,0.189999997616,AUTO,4,9
445,44.3798901,-73.2580784,66.43,0.0499999970198,AUTO,4,9
445,44.3798894,-73.2580785,66.39,0.259999990463,AUTO,4,9
445,44.3798895,-73.2580785,66.36,0.140000000596,AUTO,4,9
445,44.3798896,-73.258078,66.37,0.0899999961257,AUTO,4,10
445,44.3798895,-73.2580783,66.37,0.109999999404,AUTO,4,10
444,44.3798893,-73.2580781,66.36,0.170000001788,AUTO,4,10
444,44.3798901,-73.2580789,66.36,0.0799999982119,AUTO,4,10
444,44.3798898,-73.258079,66.33,0.179999992251,AUTO,4,10
445,44.3798894,-73.25808,66.32,0.140000000596,AUTO,4,10
445,44.3798895,-73.2580811,66.32,0.149999991059,AUTO,4,10
445,44.3798894,-73.2580819,66.34,0.0399999991059,AUTO,4,10
445,44.3798891,-73.2580826,66.34,0.209999993443,AUTO,4,10
446,44.379889,-73.2580825,66.34,0.219999998808,AUTO,4,10
446,44.379889,-73.2580835,66.34,0.140000000596,AUTO,4,10
446,44.3798887,-73.2580835,66.36,0.219999998808,AUTO,4,10
446,44.3798881,-73.2580833,66.36,0.179999992251,AUTO,4,10
446,44.3798882,-73.2580833,66.37,0.109999999404,AUTO,4,10
446,44.3798885,-73.2580825,66.35,0.070000000298,AUTO,4,10
446,44.3798887,-73.258082,66.34,0.140000000596,AUTO,4,10
446,44.3798889,-73.2580825,66.34,0.109999999404,AUTO,4,10
446,44.3798892,-73.2580823,66.33,0.0899999961257,AUTO,4,10
446,44.3798897,-73.2580818,66.32,0.0899999961257,AUTO,4,10
446,44.3798897,-73.2580827,66.31,0.0599999986589,AUTO,4,10
447,44.3798896,-73.2580831,66.32,0.109999999404,AUTO,4,10
447,44.3798894,-73.2580842,66.31,0.209999993443,AUTO,4,10
447,44.3798893,-73.2580846,66.32,0.0499999970198,AUTO,4,10
447,44.379889,-73.2580848,66.32,0.129999995232,AUTO,4,10
446,44.3798891,-73.2580849,66.3,0.170000001788,AUTO,4,10
446,44.3798893,-73.2580844,66.3,0.129999995232,AUTO,4,10
446,44.3798895,-73.258085,66.29,0.199999988079,AUTO,4,10
446,44.3798901,-73.2580851,66.29,0.0799999982119,AUTO,4,10
445,44.3798907,-73.2580856,66.26,0.0399999991059,AUTO,4,10
445,44.3798911,-73.2580858,66.29,0.159999996424,AUTO,4,10
445,44.3798919,-73.2580861,66.31,0.170000001788,AUTO,4,10
445,44.3798922,-73.2580864,66.31,0.209999993443,AUTO,4,10
446,44.3798928,-73.2580864,66.28,0.0999999940395,AUTO,4,10
446,44.3798929,-73.258086,66.29,0.0999999940395,AUTO,4,10
446,44.3798935,-73.2580853,66.27,0.119999997318,AUTO,4,10
444,44.3798937,-73.2580849,66.29,0.0499999970198,AUTO,4,10
444,44.3798939,-73.2580846,66.29,0.179999992251,AUTO,4,10
444,44.3798941,-73.2580842,66.28,0.0899999961257,AUTO,4,10
444,44.3798939,-73.2580838,66.27,0.0799999982119,AUTO,4,10
443,44.379894,-73.258083,66.31,0.0399999991059,AUTO,4,10
443,44.3798939,-73.2580828,66.35,0.0899999961257,AUTO,4,10
443,44.3798939,-73.2580831,66.37,0.310000002384,AUTO,4,10
443,44.3798937,-73.2580824,66.43,0.179999992251,AUTO,4,10
443,44.3798933,-73.2580821,66.41,0.119999997318,AUTO,4,10
443,44.3798929,-73.258082,66.43,0.109999999404,AUTO,4,10
443,44.3798925,-73.2580819,66.41,0.179999992251,AUTO,4,10
443,44.3798923,-73.2580822,66.45,0.179999992251,AUTO,4,10
444,44.3798922,-73.2580825,66.49,0.070000000298,AUTO,4,10
444,44.3798923,-73.2580827,66.48,0.0299999993294,AUTO,4,10
444,44.379892,-73.2580824,66.49,0.0899999961257,AUTO,4,10
446,44.3798914,-73.2580823,66.46,0.109999999404,AUTO,4,10
446,44.3798912,-73.2580825,66.4,0.0499999970198,AUTO,4,10
446,44.3798909,-73.2580827,66.35,0.140000000596,AUTO,4,10
446,44.3798907,-73.2580837,66.32,0.269999980927,AUTO,4,10
446,44.3798903,-73.2580844,66.27,0.140000000596,AUTO,4,10
446,44.37989,-73.2580841,66.24,0.0999999940395,AUTO,4,10
446,44.3798899,-73.2580838,66.21,0.0399999991059,AUTO,4,10
446,44.3798897,-73.2580831,66.21,0.0399999991059,AUTO,4,10
446,44.3798896,-73.2580833,66.22,0.140000000596,AUTO,4,10
446,44.3798891,-73.2580832,66.2,0.0799999982119,AUTO,4,10
446,44.3798887,-73.2580839,66.21,0.129999995232,AUTO,4,10
65535,44.3798884,-73.2580844,66.2,0.170000001788,AUTO,4,10
446,44.379888,-73.2580845,66.19,0.129999995232,AUTO,4,10
446,44.3798876,-73.2580849,66.2,0.019999999553,AUTO,4,10
446,44.3798871,-73.2580851,66.18,0.149999991059,AUTO,4,10
446,44.3798866,-73.2580857,66.16,0.109999999404,AUTO,4,10
446,44.379886,-73.2580865,66.16,0.189999997616,AUTO,4,10
446,44.3798858,-73.258087,66.2,0.109999999404,AUTO,4,10
446,44.3798856,-73.2580873,66.2,0.149999991059,AUTO,4,10
446,44.3798853,-73.2580875,66.2,0.129999995232,AUTO,4,10
446,44.3798851,-73.258088,66.19,0.019999999553,AUTO,4,10
446,44.3798848,-73.258088,66.17,0.0999999940395,AUTO,4,10
446,44.3798849,-73.2580872,66.18,0.109999999404,AUTO,4,10
444,44.379885,-73.2580875,66.17,0.0599999986589,AUTO,4,10
444,44.3798851,-73.258088,66.2,0.109999999404,AUTO,4,10
444,44.379885,-73.2580884,66.21,0.140000000596,AUTO,4,10
444,44.3798849,-73.2580904,66.22,0.189999997616,AUTO,4,10
444,44.3798848,-73.2580906,66.24,0.119999997318,AUTO,4,10
444,44.3798852,-73.2580914,66.24,0.109999999404,AUTO,4,10
444,44.3798852,-73.2580914,66.23,0.119999997318,AUTO,4,10
443,44.3798848,-73.2580917,66.23,0.170000001788,AUTO,4,10
443,44.3798844,-73.2580917,66.23,0.179999992251,AUTO,4,10
443,44.3798842,-73.2580914,66.23,0.0499999970198,AUTO,4,10
443,44.3798842,-73.2580909,66.25,0.119999997318,AUTO,4,10
443,44.3798842,-73.2580905,66.26,0.070000000298,AUTO,4,10
443,44.3798844,-73.2580912,66.24,0.0499999970198,AUTO,4,10
443,44.3798839,-73.2580918,66.22,0.179999992251,AUTO,4,10
443,44.3798832,-73.2580924,66.21,0.0999999940395,AUTO,4,10
444,44.3798831,-73.2580921,66.21,0.170000001788,AUTO,4,10
444,44.379883,-73.2580914,66.21,0.0899999961257,AUTO,4,10
444,44.3798829,-73.2580915,66.22,0.0999999940395,AUTO,4,10
445,44.3798831,-73.2580919,66.26,0.159999996424,AUTO,4,10
445,44.3798831,-73.2580918,66.26,0.0899999961257,AUTO,4,10
445,44.3798831,-73.2580921,66.25,0.109999999404,AUTO,4,10
445,44.3798833,-73.258092,66.24,0.25,AUTO,4,10
444,44.3798835,-73.258092,66.24,0.0399999991059,AUTO,4,10
444,44.3798831,-73.2580927,66.26,0.159999996424,AUTO,4,10
444,44.3798833,-73.2580924,66.27,0.149999991059,AUTO,4,10
444,44.3798837,-73.2580932,66.28,0.140000000596,AUTO,4,10
443,44.3798841,-73.2580927,66.27,0.0599999986589,AUTO,4,10
443,44.3798847,-73.258093,66.26,0.0499999970198,AUTO,4,10
443,44.3798852,-73.2580924,66.28,0.149999991059,AUTO,4,10
443,44.3798857,-73.2580919,66.29,0.109999999404,AUTO,4,10
444,44.3798857,-73.2580919,66.29,0.149999991059,AUTO,4,10
444,44.379886,-73.2580908,66.3,0.129999995232,AUTO,4,10
444,44.3798864,-73.2580907,66.32,0.019999999553,AUTO,4,10
442,44.3798866,-73.2580906,66.29,0.019999999553,AUTO,4,10
442,44.3798868,-73.2580901,66.29,0.0999999940395,AUTO,4,10
442,44.3798875,-73.2580906,66.27,0.269999980927,AUTO,4,10
442,44.3798877,-73.258091,66.26,0.0399999991059,AUTO,4,10
442,44.3798879,-73.2580913,66.26,0.159999996424,AUTO,4,10
442,44.3798881,-73.2580914,66.25,0.159999996424,AUTO,4,10
442,44.3798884,-73.2580921,66.23,0.179999992251,AUTO,4,10
442,44.3798887,-73.2580918,66.2,0.159999996424,AUTO,4,10
442,44.379889,-73.2580911,66.18,0.119999997318,AUTO,4,10
442,44.379889,-73.2580905,66.18,0.0999999940395,AUTO,4,10
442,44.3798892,-73.2580896,66.18,0.0299999993294,AUTO,4,10
442,44.3798897,-73.2580881,66.18,0.070000000298,AUTO,4,10
442,44.3798902,-73.2580875,66.2,0.019999999553,AUTO,4,10
442,44.3798905,-73.2580861,66.23,0.0599999986589,AUTO,4,10
442,44.3798908,-73.2580854,66.26,0.070000000298,AUTO,4,10
442,44.3798911,-73.258083,66.28,0.119999997318,AUTO,4,10
442,44.3798915,-73.2580812,66.32,0.140000000596,AUTO,4,10
442,44.3798921,-73.2580793,66.31,0.0399999991059,AUTO,4,10
442,44.3798921,-73.2580783,66.34,0.119999997318,AUTO,4,10
440,44.3798924,-73.2580779,66.35,0.140000000596,AUTO,4,10
440,44.3798931,-73.2580759,66.32,0.159999996424,AUTO,4,10
440,44.3798934,-73.2580755,66.33,0.129999995232,AUTO,4,10
440,44.3798937,-73.2580745,66.33,0.189999997616,AUTO,4,10
441,44.3798939,-73.2580737,66.34,0.0499999970198,AUTO,4,10
441,44.3798941,-73.2580738,66.34,0.129999995232,AUTO,4,10
441,44.3798943,-73.2580735,66.34,0.0299999993294,AUTO,4,10
441,44.3798942,-73.2580738,66.35,0.0399999991059,AUTO,4,10
442,44.3798941,-73.2580736,66.33,0.149999991059,AUTO,4,10
442,44.3798943,-73.2580735,66.33,0.140000000596,AUTO,4,10
442,44.3798945,-73.2580739,66.32,0.0999999940395,AUTO,4,10
442,44.3798946,-73.2580736,66.3,0.0399999991059,AUTO,4,10
442,44.3798952,-73.2580726,66.28,0.229999989271,AUTO,4,10
442,44.3798955,-73.2580717,66.29,0.0899999961257,AUTO,4,10
442,44.379896,-73.258071,66.3,0.0899999961257,AUTO,4,10
441,44.3798963,-73.258071,66.31,0.140000000596,AUTO,4,10
441,44.3798965,-73.2580701,66.31,0.219999998808,AUTO,4,10
441,44.3798964,-73.2580698,66.31,0.170000001788,AUTO,4,10
441,44.3798961,-73.2580686,66.27,0.0899999961257,AUTO,4,10
442,44.3798964,-73.2580677,66.28,0.119999997318,AUTO,4,10
442,44.3798966,-73.2580682,66.31,0.0299999993294,AUTO,4,10
442,44.3798968,-73.2580681,66.33,0.129999995232,AUTO,4,10
442,44.379897,-73.2580669,66.31,0.119999997318,AUTO,4,10
442,44.379897,-73.2580668,66.3,0.0499999970198,AUTO,4,10
442,44.379897,-73.258067,66.32,0.140000000596,AUTO,4,10
442,44.3798965,-73.258067,66.32,0.140000000596,AUTO,4,10
442,44.3798963,-73.2580672,66.31,0.149999991059,AUTO,4,10
442,44.3798961,-73.2580679,66.31,0.199999988079,AUTO,4,10
442,44.3798957,-73.2580682,66.35,0.0899999961257,AUTO,4,10
442,44.3798955,-73.2580685,66.37,0.229999989271,AUTO,4,10
443,44.3798948,-73.258069,66.4,0.189999997616,AUTO,4,10
443,44.3798943,-73.2580689,66.42,0.170000001788,AUTO,4,10
443,44.379894,-73.2580692,66.44,0.140000000596,AUTO,4,10
443,44.3798937,-73.2580694,66.48,0.170000001788,AUTO,4,10
444,44.3798934,-73.2580686,66.51,0.0599999986589,AUTO,4,10
444,44.3798932,-73.2580687,66.49,0.0499999970198,AUTO,4,10
444,44.3798922,-73.2580687,66.48,0.179999992251,AUTO,4,10
443,44.3798917,-73.2580688,66.48,0.159999996424,AUTO,4,10
443,44.3798909,-73.2580695,66.47,0.070000000298,AUTO,4,10
443,44.3798905,-73.2580694,66.45,0.129999995232,AUTO,4,10
443,44.37989,-73.2580699,66.45,0.129999995232,AUTO,4,10
444,44.37989,-73.2580698,66.43,0.189999997616,AUTO,4,10
444,44.3798897,-73.2580697,66.44,0.0399999991059,AUTO,4,10
444,44.3798893,-73.2580701,66.43,0.0999999940395,AUTO,4,10
444,44.3798894,-73.2580698,66.43,0.189999997616,AUTO,4,10
444,44.3798891,-73.2580703,66.42,0.0599999986589,AUTO,4,10
444,44.3798887,-73.2580697,66.45,0.0299999993294,AUTO,4,10
444,44.3798873,-73.2580702,66.47,0.0599999986589,AUTO,4,10
444,44.3798868,-73.2580703,66.48,0.0999999940395,AUTO,4,10
445,44.3798863,-73.2580708,66.45,0.199999988079,AUTO,4,10
445,44.379886,-73.2580721,66.44,0.0999999940395,AUTO,4,10
445,44.3798858,-73.2580733,66.46,0.109999999404,AUTO,4,10
445,44.3798855,-73.2580747,66.48,0.209999993443,AUTO,4,10
445,44.3798855,-73.2580743,66.51,0.189999997616,AUTO,4,10
445,44.3798862,-73.258074,66.51,0.070000000298,AUTO,4,10
445,44.3798866,-73.2580738,66.5,0.170000001788,AUTO,4,10
445,44.3798872,-73.2580721,66.47,0.0899999961257,AUTO,4,10
445,44.3798877,-73.2580715,66.43,0.0899999961257,AUTO,4,10
445,44.379888,-73.2580713,66.37,0.109999999404,AUTO,4,10
445,44.3798885,-73.2580715,66.34,0.00999999977648,AUTO,4,10
446,44.3798888,-73.2580716,66.31,0.159999996424,AUTO,4,10
446,44.3798891,-73.2580701,66.29,0.0799999982119,AUTO,4,10
446,44.3798891,-73.2580699,66.26,0.0999999940395,AUTO,4,10
446,44.3798892,-73.2580692,66.23,0.140000000596,AUTO,4,10
446,44.3798894,-73.258069,66.19,0.129999995232,AUTO,4,10
446,44.3798895,-73.2580683,66.17,0.109999999404,AUTO,4,10
446,44.3798893,-73.2580679,66.18,0.0799999982119,AUTO,4,10
446,44.3798895,-73.2580679,66.2,0.170000001788,AUTO,4,10
446,44.3798899,-73.2580682,66.17,0.199999988079,AUTO,4,10
446,44.3798901,-73.2580701,66.15,0.259999990463,AUTO,4,10
446,44.37989,-73.2580712,66.13,0.140000000596,AUTO,4,10
446,44.3798897,-73.2580721,66.14,0.0599999986589,AUTO,4,10
446,44.3798897,-73.2580732,66.13,0.0799999982119,AUTO,4,10
446,44.3798898,-73.2580732,66.11,0.170000001788,AUTO,4,10
446,44.3798901,-73.2580734,66.11,0.0599999986589,AUTO,4,10
447,44.3798904,-73.2580734,66.1,0.0999999940395,AUTO,4,10
447,44.3798905,-73.2580743,66.1,0.119999997318,AUTO,4,10
447,44.3798903,-73.2580762,66.11,0.119999997318,AUTO,4,10
447,44.3798906,-73.2580769,66.11,0.140000000596,AUTO,4,10
447,44.3798907,-73.2580786,66.09,0.129999995232,AUTO,4,10
447,44.3798904,-73.2580787,66.13,0.129999995232,AUTO,4,10
447,44.3798899,-73.258079,66.14,0.179999992251,AUTO,4,10
446,44.3798898,-73.2580788,66.17,0.0999999940395,AUTO,4,10
446,44.3798896,-73.25808,66.18,0.259999990463,AUTO,4,10
446,44.3798896,-73.2580806,66.2,0.0799999982119,AUTO,4,10
446,44.3798895,-73.258081,66.17,0.0999999940395,AUTO,4,10
447,44.3798898,-73.25808,66.14,0.0799999982119,AUTO,4,10
447,44.3798897,-73.2580802,66.12,0.109999999404,AUTO,4,10
447,44.3798892,-73.2580806,66.11,0.159999996424,AUTO,4,10
447,44.3798892,-73.2580805,66.07,0.0799999982119,AUTO,4,10
447,44.3798886,-73.258081,66.01,0.140000000596,AUTO,4,10
447,44.3798884,-73.2580808,65.98,0.119999997318,AUTO,4,10
447,44.379888,-73.2580799,65.91,0.140000000596,AUTO,4,10
447,44.3798875,-73.2580793,65.86,0.0499999970198,AUTO,4,10
447,44.3798869,-73.2580798,65.77,0.159999996424,AUTO,4,10
447,44.379887,-73.2580803,65.74,0.119999997318,AUTO,4,10
447,44.3798869,-73.2580804,65.75,0.119999997318,AUTO,4,10
446,44.3798871,-73.2580819,65.77,0.179999992251,AUTO,4,10
446,44.3798874,-73.2580819,65.78,0.0999999940395,AUTO,4,10
446,44.3798882,-73.2580816,65.84,0.0499999970198,AUTO,4,10
446,44.3798883,-73.2580811,65.91,0.0499999970198,AUTO,4,10
446,44.3798889,-73.2580807,65.99,0.0599999986589,AUTO,4,10
446,44.3798893,-73.2580803,66.0,0.119999997318,AUTO,4,10
446,44.3798893,-73.2580802,65.97,0.070000000298,AUTO,4,10
446,44.379889,-73.2580799,65.92,0.269999980927,AUTO,4,10
446,44.3798888,-73.2580794,65.91,0.159999996424,AUTO,4,10
446,44.3798892,-73.2580784,65.92,0.019999999553,AUTO,4,10
446,44.3798896,-73.258078,65.92,0.170000001788,AUTO,4,10
446,44.3798896,-73.2580769,65.93,0.159999996424,AUTO,4,10
447,44.3798894,-73.2580765,65.92,0.0999999940395,AUTO,4,10
447,44.3798895,-73.258075,65.91,0.0399999991059,AUTO,4,10
447,44.3798894,-73.2580751,65.93,0.0599999986589,AUTO,4,10
447,44.3798894,-73.2580759,65.96,0.179999992251,AUTO,4,10
447,44.3798897,-73.2580769,65.97,0.0599999986589,AUTO,4,10
447,44.3798894,-73.2580774,66.0,0.229999989271,AUTO,4,10
447,44.3798888,-73.258077,66.01,0.25,AUTO,4,10
447,44.3798886,-73.2580766,66.05,0.170000001788,AUTO,4,10
447,44.3798882,-73.2580765,66.06,0.0899999961257,AUTO,4,10
447,44.3798878,-73.2580761,66.07,0.119999997318,AUTO,4,10
447,44.3798881,-73.2580751,66.09,0.159999996424,AUTO,4,10
447,44.3798879,-73.2580737,66.13,0.119999997318,AUTO,4,10
447,44.3798884,-73.2580722,66.15,0.109999999404,AUTO,4,10
447,44.3798884,-73.2580715,66.16,0.0299999993294,AUTO,4,10
447,44.3798886,-73.2580702,66.2,0.070000000298,AUTO,4,10
447,44.3798887,-73.2580684,66.22,0.129999995232,AUTO,4,10
447,44.3798887,-73.2580671,66.22,0.170000001788,AUTO,4,10
447,44.3798891,-73.2580663,66.24,0.070000000298,AUTO,4,10
446,44.379889,-73.2580661,66.23,0.0999999940395,AUTO,4,10
446,44.3798888,-73.2580661,66.23,0.0499999970198,AUTO,4,10
446,44.3798887,-73.2580664,66.22,0.0499999970198,AUTO,4,10
446,44.3798885,-73.2580673,66.21,0.189999997616,AUTO,4,10
447,44.3798884,-73.258068,66.2,0.0999999940395,AUTO,4,10
447,44.379888,-73.2580684,66.16,0.129999995232,AUTO,4,10
447,44.3798877,-73.2580683,66.13,0.109999999404,AUTO,4,10
447,44.3798871,-73.2580689,66.08,0.189999997616,AUTO,4,10
447,44.3798865,-73.2580685,66.07,0.149999991059,AUTO,4,10
447,44.3798862,-73.2580688,66.07,0.149999991059,AUTO,4,10
447,44.3798857,-73.2580686,66.07,0.149999991059,AUTO,4,9
447,44.3798855,-73.2580688,66.08,0.0999999940395,AUTO,4,9
448,44.3798861,-73.25807,66.12,0.149999991059,AUTO,4,9
448,44.3798864,-73.2580699,66.14,0.070000000298,AUTO,4,9
448,44.3798868,-73.2580697,66.16,0.0899999961257,AUTO,4,8
448,44.379887,-73.2580696,66.19,0.179999992251,AUTO,4,9
448,44.3798873,-73.2580699,66.24,0.019999999553,AUTO,4,9
