CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
464,44.3798836,-73.2580687,52.74,0.0499999970198,STABILIZE,4,10
464,44.3798836,-73.2580688,52.75,0.0299999993294,STABILIZE,4,10
464,44.3798832,-73.2580685,52.75,0.0299999993294,STABILIZE,4,10
464,44.3798835,-73.258068,52.74,0.0599999986589,STABILIZE,4,10
464,44.3798836,-73.2580682,52.73,0.119999997318,STABILIZE,4,10
465,44.3798835,-73.2580687,52.72,0.019999999553,STABILIZE,4,10
465,44.3798832,-73.258069,52.72,0.070000000298,STABILIZE,4,10
465,44.3798832,-73.258069,52.72,0.0399999991059,STABILIZE,4,10
467,44.3798833,-73.2580693,52.72,0.209999993443,STABILIZE,4,10
467,44.3798834,-73.2580696,52.74,0.0399999991059,STABILIZE,4,10
467,44.3798836,-73.2580696,52.77,0.0999999940395,STABILIZE,4,10
467,44.3798837,-73.25807,52.79,0.0299999993294,STABILIZE,4,10
467,44.379884,-73.25807,52.79,0.109999999404,STABILIZE,4,9
467,44.3798839,-73.2580697,52.79,0.0299999993294,STABILIZE,4,10
467,44.3798837,-73.2580699,52.8,0.280000001192,STABILIZE,4,10
467,44.3798842,-73.258069,52.81,0.0799999982119,STABILIZE,4,10
466,44.3798844,-73.258068,52.81,0.579999983311,STABILIZE,4,10
466,44.379884,-73.2580698,52.8,0.649999976158,STABILIZE,4,10
466,44.379883,-73.2580704,52.79,0.189999997616,STABILIZE,4,10
466,44.3798831,-73.2580698,52.75,0.289999991655,STABILIZE,4,10
467,44.3798823,-73.2580695,52.74,0.289999991655,STABILIZE,4,10
467,44.3798826,-73.258069,52.73,0.159999996424,STABILIZE,4,10
467,44.3798835,-73.2580685,52.75,0.0799999982119,STABILIZE,4,10
469,44.3798836,-73.2580701,52.76,0.170000001788,STABILIZE,4,10
